0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.82453e-005 1.13938e-005 2.88363e-005
0.000122015 9.07694e-005 7.42505e-005
0.000261617 0.000137339 0.000189553
0.00046637 0.000207866 0.000311356
0.000782287 0.000236837 0.000430436
0.00127358 0.00020369 0.000509329
0.00151071 0.000424251 0.000671702
0.00169262 0.000585475 0.000910452
0.00189868 0.000774814 0.00115271
0.00211986 0.000978253 0.00139459
0.00234383 0.00118311 0.00162884
0.00258797 0.0014055 0.00187751
0.00284394 0.00163847 0.00213388
0.00309531 0.00186616 0.00238212
0.00334931 0.00209554 0.00263064
0.00359534 0.00231857 0.00287061
0.00385859 0.00255814 0.00312695
0.00409853 0.00277748 0.00336043
0.00436784 0.00302357 0.00362179
0.00460438 0.00324006 0.00385107
0.00486409 0.00347869 0.00410297
0.00510019 0.00369577 0.00433174
0.00534721 0.00392417 0.00457158
0.00561772 0.00417554 0.00483469
0.00583335 0.00437496 0.00504366
0.0061041 0.00462595 0.00530623
0.00635163 0.00485601 0.00554645
0.0065926 0.00508024 0.00578033
0.00981041 0.0130536 0.000838446
0.00998137 0.0131968 0.00115129
0.0101521 0.013341 0.00146508
0.0103141 0.0134779 0.00176295
0.010461 0.0136029 0.002034
0.0106279 0.0137458 0.00234286
0.0107932 0.0138883 0.00264977
0.0109452 0.0140204 0.00293324
0.0110868 0.0141449 0.0031987
0.011236 0.0142766 0.00347913
0.0113839 0.0144081 0.00375803
0.0115306 0.0145402 0.00403653
0.0116695 0.014666 0.00430089
0.0118042 0.0147887 0.00455798
0.0119376 0.0149117 0.00481415
0.0120691 0.0150331 0.00506686
0.0122038 0.0151589 0.00532712
0.0123397 0.0152865 0.00559057
0.0124645 0.015405 0.00583378
0.0126006 0.0155348 0.00609968
0.0127151 0.015645 0.00632434
0.0128412 0.015767 0.00657231
0.0129623 0.0158847 0.00681119
0.0130727 0.0159929 0.0070297
0.0131735 0.0160921 0.00722969
0.0132949 0.0162129 0.0074719
0.0133979 0.0163156 0.00767501
0.0135301 0.0164475 0.00793065
0.0136262 0.0165437 0.00811235
0.0137344 0.0166525 0.00831408
0.013851 0.0167704 0.00852829
0.0139418 0.0168621 0.00869194
0.0140518 0.0169738 0.00888827
0.0141581 0.0170822 0.00907552
0.0142669 0.0171933 0.0092645
0.0143653 0.0172944 0.00943362
0.0144599 0.017392 0.00959468
0.0145573 0.0174927 0.0097589
0.0146824 0.0176226 0.00996781
0.0147472 0.01769 0.0100748
0.0148509 0.0177984 0.0102452
0.0149325 0.017884 0.0103781
0.0150221 0.0179788 0.0105235
0.0150962 0.0180572 0.0106428
0.0151855 0.0181524 0.010786
0.0152654 0.0182381 0.0109136
0.0153301 0.0183078 0.0110164
0.0154254 0.0184108 0.0111672
0.0155018 0.0184939 0.0112876
0.0155896 0.0185898 0.0114255
0.0156394 0.0186443 0.011503
0.0157207 0.0187336 0.0116297
0.0157897 0.0188098 0.0117368
0.0158654 0.0188937 0.0118538
0.0159033 0.0189358 0.0119122
0.0159928 0.019036 0.0120503
0.0160305 0.0190781 0.0121079
0.016095 0.0191506 0.0122068
0.0161412 0.0192028 0.0122774
0.0162014 0.0192711 0.0123694
0.0162461 0.0193219 0.0124375
0.0162865 0.0193679 0.0124989
0.0163252 0.0194123 0.0125579
0.0163847 0.0194807 0.0126483
0.016417 0.0195178 0.0126972
0.0164517 0.0195579 0.0127498
0.0165016 0.0196159 0.0128255
0.0165398 0.0196604 0.0128833
0.0165872 0.0197158 0.0129551
0.0165978 0.0197283 0.0129711
0.0166306 0.0197667 0.0130207
0.0166607 0.0198021 0.0130661
0.0166933 0.0198405 0.0131153
0.0167232 0.0198759 0.0131604
0.016753 0.0199112 0.0132053
0.016753 0.0199078 0.0131994
0.0167843 0.0199451 0.0132467
0.0168187 0.019986 0.0132985
0.0168316 0.0200015 0.013318
0.0168834 0.0200631 0.0133958
0.0169024 0.0200858 0.0134243
0.0169332 0.0201225 0.0134705
0.0169696 0.0201658 0.0135249
0.0170059 0.0202091 0.0135791
0.017042 0.0202521 0.0136329
0.0170779 0.0202947 0.0136862
0.0171135 0.0203369 0.0137389
0.0171514 0.0203816 0.0137948
0.0171863 0.0204229 0.0138463
0.0172209 0.0204637 0.0138971
0.0172718 0.0205236 0.0139717
0.0173074 0.0205652 0.0140235
0.0173616 0.0206285 0.0141023
0.01741 0.0206848 0.0141724
0.0174427 0.0207226 0.0142195
0.0174945 0.0207824 0.0142939
0.0175455 0.0208411 0.0143669
0.0173529 0.0206561 0.0147251
0.0170375 0.0203462 0.0151581
0.0167815 0.0200951 0.0155204
0.0165882 0.0198946 0.0158397
0.0164922 0.0197877 0.0160917
0.0164071 0.0196774 0.0163474
0.0161892 0.019425 0.016673
0.0161539 0.0193511 0.0168809
0.0160356 0.0191522 0.0171319
0.0160576 0.0189938 0.0173298
0.0161881 0.0188555 0.017471
0.0163115 0.0188005 0.0175118
0.0165408 0.0186866 0.017581
0.0166595 0.0186259 0.0176153
0.0168063 0.0185852 0.0176734
0.0169382 0.0185545 0.017728
0.0170248 0.0185116 0.0177527
0.0171462 0.0184829 0.017802
0.0172813 0.0184365 0.0178496
0.0174865 0.0183169 0.0178969
0.0175013 0.0183281 0.0179099
0.0175224 0.0183318 0.0179225
0.0176907 0.0182416 0.017964
0.0177105 0.0182958 0.0180008
0.017804 0.0182745 0.0180377
0.0178578 0.0182895 0.0180724
0.0179652 0.0182575 0.0181108
0.0179973 0.0182879 0.018142
0.018069 0.0182759 0.0181721
0.018126 0.0182758 0.0182007
0.0182284 0.018281 0.0182547
0.0182284 0.0182796 0.0182518
0.0185963 0.0180588 0.0183256
0.0185963 0.0180542 0.0183164
0.0203892 0.016449 0.0183134
0.0203892 0.0164395 0.0182943
0.0197646 0.0170367 0.01835
0.0193289 0.0174867 0.0183848
0.0190225 0.0178213 0.0184121
0.0207084 0.016299 0.0183719
0.0200415 0.0169512 0.0184317
0.0196183 0.017385 0.018468
0.0193213 0.0177051 0.0184955
0.0212669 0.0159389 0.0184112
0.0206614 0.016515 0.0184722
0.0200823 0.0170934 0.0185277
0.0251609 0.0128316 0.0179681
0.0246386 0.0132385 0.0180604
0.0298274 0.0165919 0.0138105
0.0236565 0.014134 0.0182846
0.0233713 0.014377 0.0183306
0.030437 0.0138476 0.0148942
0.0252825 0.012955 0.0180974
0.0252825 0.0129539 0.0180951
0.0295383 0.0118499 0.0163872
0.0281341 0.0109968 0.0175894
0.0280279 0.0111058 0.0176429
0.025653 0.0128364 0.0181464
0.0269936 0.0119531 0.0178749
0.0252572 0.0132195 0.0182726
0.0344529 0.0203235 0.0100923
0.0344653 0.0203339 0.0101151
0.034477 0.0203437 0.0101365
0.0345032 0.0203657 0.0101844
0.0345124 0.0203733 0.0102012
0.0345601 0.020413 0.0102882
0.0345601 0.0203954 0.0102494
0.0345896 0.0204197 0.010303
0.0346098 0.0204364 0.0103397
0.0346123 0.0204384 0.0103443
0.0346538 0.0204723 0.0104193
0.0346689 0.0204845 0.0104464
0.0346689 0.0204816 0.0104398
0.0347054 0.020511 0.0105054
0.0347054 0.0205048 0.0104914
0.0347389 0.0205317 0.0105515
0.0347702 0.0205567 0.0106075
0.0347831 0.020567 0.0106305
0.0348102 0.0205887 0.0106791
0.0348351 0.0206085 0.0107235
0.0348414 0.0206135 0.0107347
0.0348623 0.0206301 0.0107719
0.034865 0.0206322 0.0107766
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
0.0348826 0.0206461 0.010808
