0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.21605,0.640441,0.640441,0.337293
1.14951,0.608366,0.608366,0.32197
1.09217,0.581323,0.581323,0.309418
1.02519,0.549013,0.549013,0.294009
0.953218,0.510242,0.510242,0.273125
0.895118,0.476887,0.476887,0.254068
0.848312,0.449958,0.449958,0.238664
0.787755,0.417246,0.417246,0.221
0.716753,0.379158,0.379158,0.200573
0.651598,0.34555,0.34555,0.183249
0.588311,0.312689,0.312689,0.166195
0.525448,0.279813,0.279813,0.149006
0.456535,0.243029,0.243029,0.129372
0.398706,0.211863,0.211863,0.112579
0.340931,0.180724,0.180724,0.0958001
0.273837,0.144843,0.144843,0.0766126
0.207831,0.10973,0.10973,0.0579352
0.150999,0.0796013,0.0796013,0.0419631
0.0949038,0.0499616,0.0499616,0.026302
0.0380877,0.0200263,0.0200263,0.0105297
-0.0269221,-0.0141171,-0.0141171,-0.00740252
-0.108935,-0.0570126,-0.0570126,-0.0298382
-0.249096,-0.130441,-0.130441,-0.0683062
-0.448042,-0.235129,-0.235129,-0.123394
-0.71172,-0.374602,-0.374602,-0.197165
-1.02897,-0.543902,-0.543902,-0.2875
-1.40386,-0.745976,-0.745976,-0.396392
-1.84172,-0.981516,-0.981516,-0.523083
-2.32728,-1.2475,-1.2475,-0.668696
-2.87939,-1.55547,-1.55547,-0.840276
-3.4915,-1.89925,-1.89925,-1.03313
-4.15514,-2.28009,-2.28009,-1.25117
-4.86846,-2.69747,-2.69747,-1.49459
-5.64269,-3.14994,-3.14994,-1.7584
-6.47827,-3.63764,-3.63764,-2.04259
-7.3669,-4.17427,-4.17427,-2.36524
-8.31555,-4.76353,-4.76353,-2.72876
-9.33521,-5.39801,-5.39801,-3.12136
-10.4454,-6.10128,-6.10128,-3.56383
-11.6015,-6.85041,-6.85041,-4.04502
-12.7958,-7.63941,-7.63941,-4.5609
-14.0367,-8.47166,-8.47166,-5.11296
-15.3494,-9.36501,-9.36501,-5.71379
-16.7688,-10.3316,-10.3316,-6.36549
-18.2041,-11.3198,-11.3198,-7.03899
-19.6661,-12.3704,-12.3704,-7.7812
-21.1865,-13.4859,-13.4859,-8.58423
-22.7644,-14.6626,-14.6626,-9.44421
-24.4277,-15.9495,-15.9495,-10.4138
-26.1293,-17.3231,-17.3231,-11.4848
-27.4053,-18.422,-18.422,-12.3834
-28.6295,-19.5335,-19.5335,-13.3274
-29.8593,-20.7285,-20.7285,-14.3898
-31.193,-22.006,-22.006,-15.5248
-32.4061,-23.2623,-23.2623,-16.6985
-33.5153,-24.5591,-24.5591,-17.9962
-34.5993,-25.8789,-25.8789,-19.3564
-35.6309,-27.2281,-27.2281,-20.8069
-36.7877,-28.7219,-28.7219,-22.4246
-38.2221,-30.3364,-30.3364,-24.0776
-39.7467,-32.0246,-32.0246,-25.8028
-41.2265,-33.8092,-33.8092,-27.7264
-42.738,-35.6154,-35.6154,-29.6798
-44.285,-37.4456,-37.4456,-31.6624
-45.8763,-39.3067,-39.3067,-33.6778
-47.5027,-41.1904,-41.1904,-35.717
-49.3157,-43.2377,-43.2377,-37.9088
-51.156,-45.3042,-45.3042,-40.1218
-53.3564,-47.6141,-47.6141,-42.4897
-55.7471,-50.0695,-50.0695,-44.9702
-58.277,-52.7409,-52.7409,-47.7306
-60.9163,-55.5846,-55.5846,-50.7195
-63.5036,-58.4728,-58.4728,-53.8405
-66.0982,-61.6011,-61.6011,-57.41
-68.6592,-64.8835,-64.8835,-61.3155
-71.1615,-68.2555,-68.2555,-65.4683
-73.636,-71.7084,-71.7084,-69.8312
-76.2512,-75.3379,-75.3379,-74.4356
-78.965,-79.0978,-79.0978,-79.2307
-81.7541,-82.9583,-82.9583,-84.1802
-84.5751,-87.1304,-87.1304,-89.7629
-87.4006,-91.5276,-91.5276,-95.8495
-90.5491,-96.2105,-96.2105,-102.226
-93.8867,-101.385,-101.385,-109.482
-97.1526,-106.927,-106.927,-117.684
-100.567,-112.4,-112.4,-125.625
-104.119,-117.837,-117.837,-133.363
-107.348,-123.861,-123.861,-142.914
-109.945,-129.968,-129.968,-153.636
-112.158,-135.734,-135.734,-164.266
-114.735,-142.116,-142.116,-176.032
-117.525,-148.925,-148.925,-188.716
-120.389,-155.972,-155.972,-202.071
-122.992,-163.461,-163.461,-217.246
-125.618,-170.882,-170.882,-232.457
-128.945,-178.69,-178.69,-247.628
-132.375,-187.054,-187.054,-264.319
-136.21,-196.276,-196.276,-282.829
-140.276,-206.095,-206.095,-302.796
-143.867,-216.519,-216.519,-325.859
-147.36,-227.832,-227.832,-352.249
-151.32,-239.494,-239.494,-379.047
-154.795,-251.496,-251.496,-408.607
-157.742,-263.564,-263.564,-440.38
-161.345,-276.595,-276.595,-474.17
-164.247,-290.205,-290.205,-512.758
-166.213,-302.697,-302.697,-551.253
-168.824,-315.604,-315.604,-589.997
-170.429,-328.389,-328.389,-632.751
-171.595,-340.349,-340.349,-675.065
-170.198,-349.902,-349.902,-719.347
-168.487,-358.457,-358.457,-762.621
-164.725,-364.481,-364.481,-806.472
-159.129,-369.188,-369.188,-856.535
-153.451,-372.641,-372.641,-904.925
-146.151,-376.298,-376.298,-968.861
-139.926,-382.032,-382.032,-1043.04
-132.152,-384.417,-384.417,-1118.23
-120.572,-380.205,-380.205,-1198.92
-110.936,-377.603,-377.603,-1285.28
-102.48,-374.731,-374.731,-1370.25
-91.9439,-366.33,-366.33,-1459.56
-81.5196,-356.921,-356.921,-1562.73
-74.1226,-351.858,-351.858,-1670.26
-67.3817,-345.75,-345.75,-1774.12
-59.3554,-334.744,-334.744,-1887.84
-50.5547,-318.604,-318.604,-2007.9
-40.3597,-292.597,-292.597,-2121.25
-30.9763,-263.221,-263.221,-2236.72
-22.6117,-230.619,-230.619,-2352.1
-15.4345,-195.054,-195.054,-2465.01
-10.0843,-161.517,-161.517,-2586.95
-5.71898,-124.272,-124.272,-2700.38
-2.54339,-84.4648,-84.4648,-2805.04
-0.767945,-47.3263,-47.3263,-2916.58
-0.00381944,-3.40086,-3.40086,-3028.16
-0.670066,45.8433,45.8433,-3136.42
-2.48698,89.8208,89.8208,-3244.01
-5.01997,129.665,129.665,-3349.24
-8.38363,169.633,169.633,-3432.32
-12.4349,208.563,208.563,-3498.09
-16.5025,242.716,242.716,-3569.84
-20.4876,273.25,273.25,-3644.44
-24.3448,300.924,300.924,-3719.69
-28.0539,326.227,326.227,-3793.55
-31.6063,349.508,349.508,-3864.91
-35.0001,371.027,371.027,-3933.15
-38.2356,390.967,390.967,-3997.72
-39.4953,399.723,399.723,-4045.51
-39.3125,400.572,400.572,-4081.61
-39.1628,402.817,402.817,-4143.25
-39.0208,405.824,405.824,-4220.65
-39.7419,412.689,412.689,-4285.47
-40.1544,418.479,418.479,-4361.28
-40.5364,423.794,423.794,-4430.62
-40.8939,428.697,428.697,-4494.09
-39.966,428.01,428.01,-4583.71
-39.1636,427.526,427.526,-4667.04
-38.4719,427.23,427.23,-4744.38
-37.8738,427.074,427.074,-4815.79
-37.3534,427.014,427.014,-4881.52
-36.8834,427.135,427.135,-4946.51
-38.6763,440.577,440.577,-5018.78
-40.3887,453.068,453.068,-5082.37
-42.5863,468.822,468.822,-5161.15
-43.9407,478.965,478.965,-5220.84
-44.5322,484.231,484.231,-5265.41
-36.2818,439.761,439.761,-5330.21
-25.0952,367.767,367.767,-5389.57
-18.795,319.428,319.428,-5428.81
-15.8135,294.086,294.086,-5469.19
-15.9415,296.075,296.075,-5498.91
-16.4433,301.244,301.244,-5518.82
-17.6914,313.077,313.077,-5540.38
-12.6359,265.202,265.202,-5566.05
-5.49125,175.169,175.169,-5587.86
-2.74683,123.996,123.996,-5597.32
-1.82443,101.046,101.046,-5596.45
-0.132608,27.2221,27.2221,-5588.2
-1.17653,-80.954,-80.954,-5570.24
-8.00801,-210.656,-210.656,-5541.45
-22.5218,-352.014,-352.014,-5501.94
-46.2846,-500.862,-500.862,-5420
-100.423,-727.988,-727.988,-5277.33
-164.396,-919.378,-919.378,-5141.6
-242.291,-1099.03,-1099.03,-4985.16
-325.352,-1248.28,-1248.28,-4789.29
-457.392,-1440.4,-1440.4,-4536.03
-637.409,-1643.99,-1643.99,-4240.14
-806.22,-1791.8,-1791.8,-3982.24
-1027.67,-1958.19,-1958.19,-3731.27
-1280.18,-2103.8,-2103.8,-3457.29
-1665.85,-2267.66,-2267.66,-3086.89
-2117.79,-2401.88,-2401.88,-2724.08
-2513.3,-2463.28,-2463.28,-2414.27
-2893.7,-2464.26,-2464.26,-2098.55
-3298.11,-2448.86,-2448.86,-1818.28
-3695.27,-2411.99,-2411.99,-1574.36
-4037.3,-2351.52,-2351.52,-1369.64
-4328.43,-2277.67,-2277.67,-1198.53
-4631.83,-2167.33,-2167.33,-1014.14
-4919.02,-2028.95,-2028.95,-836.883
-5131.91,-1885.55,-1885.55,-692.785
-5332.88,-1731.62,-1731.62,-562.271
-5535.23,-1560.94,-1560.94,-440.187
-5700.97,-1384.55,-1384.55,-336.256
-5808.62,-1226.75,-1226.75,-259.085
-5874.93,-1087.91,-1087.91,-201.457
-5907.5,-953.838,-953.838,-154.009
-5905.75,-829.575,-829.575,-116.53
-5874.68,-717.966,-717.966,-87.7454
-5828.45,-623.777,-623.777,-66.7583
-5774.64,-544.266,-544.266,-51.2976
-5718.26,-477.01,-477.01,-39.7917
-5687.78,-423.22,-423.22,-31.4913
-5643.55,-373.191,-373.191,-24.678
-5590.48,-327.899,-327.899,-19.2323
-5570.81,-292.056,-292.056,-15.3114
-5536.56,-258.543,-258.543,-12.0733
-5493.54,-228.073,-228.073,-9.46878
-5486.64,-204.02,-204.02,-7.58649
-5464.56,-181.405,-181.405,-6.02201
-5433.36,-160.729,-160.729,-4.75465
-5438.85,-144.384,-144.384,-3.83294
-5427.43,-128.867,-128.867,-3.05976
-5405.78,-114.576,-114.576,-2.42846
-5378.46,-101.66,-101.66,-1.92151
-5391.64,-91.5503,-91.5503,-1.55453
-5388.77,-81.9591,-81.9591,-1.24654
-5375.97,-73.1086,-73.1086,-0.994216
-5359.57,-65.1308,-65.1308,-0.791485
-5341.39,-57.989,-57.989,-0.629559
-5365.2,-52.4122,-52.4122,-0.51201
-5372.9,-47.0988,-47.0988,-0.412869
-5371.46,-42.1873,-42.1873,-0.331338
-5364.45,-37.7144,-37.7144,-0.265148
-5354.32,-33.6799,-33.6799,-0.211854
-5344.37,-30.08,-30.08,-0.169301
-5334.72,-26.8687,-26.8687,-0.135326
-5325.09,-24.0012,-24.0012,-0.108178
-5317.58,-21.4564,-21.4564,-0.086576
-5312.2,-19.1959,-19.1959,-0.0693656
-5309,-17.1871,-17.1871,-0.0556407
-5308.97,-15.4056,-15.4056,-0.0447038
-5311.15,-13.8194,-13.8194,-0.0359575
-5315.04,-12.404,-12.404,-0.0289477
-5275.03,-10.9686,-10.9686,-0.0228077
-5254.12,-9.76309,-9.76309,-0.0181416
-5247.19,-8.73163,-8.73163,-0.0145299
-5250.28,-7.8359,-7.8359,-0.0116949
-5260.92,-7.05005,-7.05005,-0.00944763
-5230.27,-6.25551,-6.25551,-0.0074817
-5221.07,-5.59089,-5.59089,-0.0059869
-5226.52,-5.02163,-5.02163,-0.00482478
-5234.25,-4.51384,-4.51384,-0.00389258
-5251.97,-4.07093,-4.07093,-0.00315548
-5270.8,-3.67278,-3.67278,-0.00255926
-5295.2,-3.31962,-3.31962,-0.00208111
-5323.38,-3.00406,-3.00406,-0.00169523
-5356.29,-2.72257,-2.72257,-0.00138387
-5392.62,-2.47008,-2.47008,-0.00113141
-5428.23,-2.24034,-2.24034,-0.000924634
-5417,-2.00148,-2.00148,-0.000739509
-5424,-1.79864,-1.79864,-0.000596443
-5492.74,-1.64855,-1.64855,-0.000494782
-5552.16,-1.50624,-1.50624,-0.000408625
-5604.64,-1.37302,-1.37302,-0.000336359
-5702.41,-1.26917,-1.26917,-0.000282474
-5829.17,-1.18324,-1.18324,-0.000240181
-5921.33,-1.09108,-1.09108,-0.000201044
-5988.58,-0.998313,-0.998313,-0.000166421
-6038.94,-0.908692,-0.908692,-0.000136733
-6130.01,-0.837104,-0.837104,-0.000114314
-6193.78,-0.764793,-0.764793,-9.44347e-005
-6238.65,-0.694783,-0.694783,-7.73763e-005
-6323.87,-0.638596,-0.638596,-6.44866e-005
-6380.34,-0.581981,-0.581981,-5.30853e-005
-6417.7,-0.527424,-0.527424,-4.33451e-005
-6496.81,-0.483706,-0.483706,-3.60132e-005
-6602.23,-0.446867,-0.446867,-3.02459e-005
-6667.96,-0.408138,-0.408138,-2.49817e-005
-6723.2,-27.9778,-27.9778,-0.116426
-6769.87,-73.5226,-73.5226,-0.798475
-6794.58,-101.436,-101.436,-1.51435
-6805.6,-116.676,-116.676,-2.00031
-6864.44,-125.043,-125.043,-2.27778
-6897.68,-126.803,-126.803,-2.33108
-6913.75,-124.116,-124.116,-2.22814
-6934.98,-147.671,-147.671,-3.14444
-6901.9,-185.037,-185.037,-4.96079
-6876.96,-203.482,-203.482,-6.02084
-6859.41,-209.443,-209.443,-6.3951
-6848.41,-207.327,-207.327,-6.27657
-6843.41,-200.156,-200.156,-5.85417
-6842.04,-189.891,-189.891,-5.27017
-6801,-202.709,-202.709,-6.04187
-6737.25,-229.368,-229.368,-7.80876
-6703.97,-240.203,-240.203,-8.60648
-6677.03,-249.814,-249.814,-9.34652
-6656.37,-258.425,-258.425,-10.033
-6669.77,-284.202,-284.202,-12.11
-6647.56,-316.062,-316.062,-15.0274
-6533.41,-318.919,-318.919,-15.5676
-6422.43,-308.458,-308.458,-14.8147
-6317.64,-290.564,-290.564,-13.3638
-6228.39,-275.391,-275.391,-12.1765
-6145.26,-256.295,-256.295,-10.6891
-6048.52,-252.365,-252.365,-10.5295
-5966.26,-249.033,-249.033,-10.3947
-5896.36,-246.216,-246.216,-10.2813
-5767.51,-248.424,-248.424,-10.7004
-5658.07,-250.204,-250.204,-11.0642
-5532.76,-254.135,-254.135,-11.6731
-5384.01,-272.169,-272.169,-13.7585
-5277.46,-288.462,-288.462,-15.767
-5155.27,-299.131,-299.131,-17.3569
-4966.85,-312.567,-312.567,-19.67
-4801.99,-345.063,-345.063,-24.7957
-4697.5,-391.521,-391.521,-32.6319
-4623,-430.909,-430.909,-40.1649
-4493.91,-452.87,-452.87,-45.6376
-4347.45,-475.649,-475.649,-52.0401
-4266.76,-509.66,-509.66,-60.8783
-4222.12,-537.568,-537.568,-68.4441
-4134.36,-547.293,-547.293,-72.4488
-4031.49,-557.197,-557.197,-77.0109
-3970.75,-586.178,-586.178,-86.5338
-3932.13,-614.709,-614.709,-96.0972
-3853.68,-638.433,-638.433,-105.768
-3755.01,-657.074,-657.074,-114.979
-3703.76,-687.158,-687.158,-127.488
-3640.18,-719.525,-719.525,-142.223
-3560.63,-739.509,-739.509,-153.589
-3500.37,-759.274,-759.274,-164.696
-3440.1,-781.294,-781.294,-177.443
-3397.99,-801.598,-801.598,-189.1
-3367.5,-820.392,-820.392,-199.864
-3323.62,-837.733,-837.733,-211.155
-3273.8,-844.475,-844.475,-217.832
-3266.31,-862.786,-862.786,-227.902
-3265.17,-888.255,-888.255,-241.64
-3231.92,-900.575,-900.575,-250.945
-3200.95,-913.309,-913.309,-260.589
-3173.09,-934.532,-934.532,-275.236
-3149.19,-952.393,-952.393,-288.027
-3129.24,-967.806,-967.806,-299.321
-3091.29,-978.962,-978.962,-310.022
-3043.72,-986.756,-986.756,-319.901
-3029.61,-1012.23,-1012.23,-338.2
-3019.76,-1039.13,-1039.13,-357.579
-3012.06,-1063.75,-1063.75,-375.676
-3006.84,-1086.47,-1086.47,-392.575
-3004.89,-1102.09,-1102.09,-404.208
-3022.75,-1123.61,-1123.61,-417.664
-3040.68,-1143.98,-1143.98,-430.392
-3053.42,-1165.32,-1165.32,-444.737
-3064.46,-1196.78,-1196.78,-467.387
-3075.69,-1226.07,-1226.07,-488.754
-3078.44,-1254.1,-1254.1,-510.893
-3077.54,-1263,-1263,-518.325
-3078.71,-1271.9,-1271.9,-525.454
-3093.48,-1279.25,-1279.25,-529.01
-3097.68,-1281.2,-1281.2,-529.908
-3087.28,-1276.7,-1276.7,-527.963
-3101.22,-1292.14,-1292.14,-538.377
-3114.72,-1308.66,-1308.66,-549.839
-3111.56,-1313.55,-1313.55,-554.516
-3114.61,-1323.01,-1323.01,-561.985
-3122.44,-1345.3,-1345.3,-579.622
-3117.6,-1363.46,-1363.46,-596.301
-3108.42,-1361.35,-1361.35,-596.209
-3112.88,-1358.63,-1358.63,-592.979
-3139.51,-1375.58,-1375.58,-602.713
-3164.75,-1393.11,-1393.11,-613.241
-3176.81,-1391.1,-1391.1,-609.154
-3195.62,-1388.73,-1388.73,-603.505
-3214.52,-1393.43,-1393.43,-604.022
-3234.63,-1403.39,-1403.39,-608.88
-3258.98,-1409.18,-1409.18,-609.326
-3286.35,-1412.41,-1412.41,-607.023
-3312.09,-1421.84,-1421.84,-610.379
-3339.32,-1427.2,-1427.2,-609.978
-3368.01,-1430.22,-1430.22,-607.345
-3377.29,-1437.55,-1437.55,-611.893
-3376.61,-1439.35,-1439.35,-613.554
-3387.15,-1440.37,-1440.37,-612.507
-3402.8,-1449.44,-1449.44,-617.397
-3424.79,-1455.56,-1455.56,-618.625
-3468.45,-1472.86,-1472.86,-625.441
-3505.35,-1503.46,-1503.46,-644.84
-3540.48,-1523.17,-1523.17,-655.288
-3591.77,-1548.99,-1548.99,-668.023
-3634.81,-1575.84,-1575.84,-683.187
-3672.57,-1591.87,-1591.87,-689.989
-3724.81,-1614.67,-1614.67,-699.941
-3786.54,-1641.97,-1641.97,-712.013
-3850.94,-1681.88,-1681.88,-734.552
-3939.56,-1735.85,-1735.85,-764.85
-4023.51,-1783.08,-1783.08,-790.202
-4102.83,-1827.95,-1827.95,-814.416
-4156.09,-1849.89,-1849.89,-823.396
-4206.82,-1870.98,-1870.98,-832.12
-4259.61,-1893.11,-1893.11,-841.359
-4313.12,-1915.68,-1915.68,-850.85
-4368.06,-1938.9,-1938.9,-860.641
-4420.36,-1961.19,-1961.19,-870.124
-4469.99,-1982.49,-1982.49,-879.256
-4528.88,-2021.7,-2021.7,-902.488
-4648.59,-2084.84,-2084.84,-935.028
-4797.03,-2159.08,-2159.08,-971.775
-4903.81,-2227.26,-2227.26,-1011.6
-5010.81,-2298.15,-2298.15,-1054.02
